,melspectrogram,melspectrogram_min,melspectrogram_max,melspectrogram_sum,melspectrogram_corr,melspectrogram_std,mfcc,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness ,spectral_rolloff,zero_crossing_rate,mean harm,mean perc,max harm,max perc,min harm,min perc,normal(0)/abnormal(1)
0,0.01380465179681778,1.5876903125544573e-09,0.21226546168327332,761.5750122070312,0.07908758635466205,0.019329331815242767,-11.699443817138672,0.0055145686492323875,1334.5159583929449,1577.4447598561446,21.231895408051017,0.00038953364128246903,2842.807481239124,0.06279002320185614,-9.1299023e-07,-1.2335358405834995e-06,0.013566408306360245,0.03173189237713814,-0.013432490639388561,-0.03463273495435715,0
0,0.012501746416091919,1.503785207468411e-09,0.22389858961105347,689.6963500976562,0.07355502651839697,0.017046848312020302,-14.01379680633545,0.005074971355497837,1547.3207044686853,1701.7946919246472,23.239254255315412,0.0005064514116384089,3175.348084487384,0.0825954357598608,9.7035176e-08,-7.297784350157599e-07,0.016492070630192757,0.01714649610221386,-0.016835741698741913,-0.017056716606020927,0
0,0.011780275031924248,9.102043563302686e-10,0.34258198738098145,649.8942260742188,0.08625021823345332,0.020438529551029205,-14.597085952758789,0.0056776744313538074,1366.6490704433425,1547.7049820962013,22.898016892614912,0.0003345068544149399,2691.875215251595,0.06919659041473318,2.941854e-07,3.4432954976182373e-07,0.02624681033194065,0.011279256083071232,-0.023858103901147842,-0.012743030674755573,0
0,0.013413635082542896,1.3909184914950856e-09,0.25083139538764954,740.00341796875,0.17993713468627173,0.0158064104616642,-11.83661937713623,0.004995962139219046,1996.5176637256106,1975.1066234027446,21.751067339498505,0.0011459781089797616,4395.67117713167,0.11317249129930394,-1.1969529e-06,-8.100250852294266e-07,0.01364865805953741,0.017302634194493294,-0.013962299562990665,-0.015590261667966843,0
0,0.012285526841878891,1.400549010099894e-09,0.24731189012527466,677.7679443359375,0.0915379372264365,0.019801069051027298,-12.293309211730957,0.005437659099698067,1317.611572699861,1645.4564753947548,22.100090477595707,0.0003357988898642361,2871.9597411542923,0.054676170968677495,5.3311595e-07,-1.3741379234488704e-06,0.01443711668252945,0.012149001471698284,-0.013757738284766674,-0.015628406777977943,0
0,0.012481956742703915,1.606384358865398e-09,0.428194135427475,688.6046142578125,0.10056164774662535,0.020346499979496002,-11.343446731567383,0.005523471627384424,1242.9387939144915,1592.4974007069397,21.992411827942174,0.00030235113808885217,2654.12965849768,0.05215886020881671,9.724662e-07,-9.862461638476816e-07,0.01643635518848896,0.03157377243041992,-0.016258344054222107,-0.03457636758685112,0
0,0.013040297664701939,1.4847523210903546e-09,0.2234172523021698,719.4071655273438,0.07746033776588597,0.019012916833162308,-11.645707130432129,0.005344991106539965,1343.2488052458814,1601.7660086664118,21.85366269013656,0.00038142656558193266,2832.990139211137,0.0627979535237819,3.579418e-07,-9.68676999946183e-07,0.013541661202907562,0.01678343676030636,-0.013738931156694889,-0.017005672678351402,0
0,0.013655862770974636,1.7482055802986451e-09,0.2733617424964905,753.3666381835938,0.09096709339346859,0.019377678632736206,-11.642620086669922,0.005534366704523563,1325.6649898896696,1584.4555373215921,21.493538724316572,0.00038959007360972464,2835.5131711318154,0.061800998767401395,8.771682e-07,-1.9784899905062048e-06,0.014253080822527409,0.030114179477095604,-0.015394550748169422,-0.018735384568572044,0
0,0.011934143491089344,1.4484738963815857e-09,0.1653403639793396,658.3828125,0.0804769412314113,0.016341865062713623,-14.078523635864258,0.004858803004026413,1511.4615804622038,1684.2427966080927,23.2412807559532,0.00047317796270363033,3087.591538573086,0.08128126812645012,-4.3176632e-07,1.6353851606254466e-07,0.015210618264973164,0.013567238114774227,-0.01501582283526659,-0.015426739118993282,0
0,0.013909616507589817,1.6325421015039865e-09,0.18205095827579498,767.36572265625,0.07468565488285511,0.019267838448286057,-11.569308280944824,0.005526610184460878,1348.4826916255447,1588.5693100521123,21.32290213099307,0.0003883764729835093,2866.339125489414,0.06237651355858469,-8.2133533e-07,-1.7351442238577874e-06,0.013883046805858612,0.01679309457540512,-0.01380949467420578,-0.014783289283514023,0
0,0.012386483140289783,1.5288755816911248e-09,0.28215476870536804,683.3375244140625,0.10273494932822552,0.018480949103832245,-13.7200927734375,0.005289524793624878,1637.3537260962064,1842.4083603157546,23.18862643424034,0.0005595062393695116,3709.556377791473,0.07500611767691415,1.2831829e-07,-1.3747248317486083e-07,0.01773863658308983,0.018396997824311256,-0.017214691266417503,-0.018279215320944786,0
0,0.013678804971277714,1.5507219952581863e-09,0.28154730796813965,754.63232421875,0.10501883759210531,0.019097471609711647,-11.1661376953125,0.0054358928464353085,1378.5803426034847,1628.2185872342875,21.13895568498832,0.0004181263502687216,2937.208843895012,0.06516572107018562,4.5460706e-07,-9.003828722597973e-07,0.015764767304062843,0.014032014645636082,-0.013956629671156406,-0.014551382511854172,0
0,0.013861505314707756,1.4679565341069178e-09,0.15833047032356262,764.7115478515625,0.08456496566957607,0.019336054101586342,-11.811612129211426,0.005530675873160362,1332.4076119882538,1573.960403346188,21.461797870142878,0.00039073251537047327,2825.9706147585557,0.06263141676334107,-1.1484577e-06,-2.525864317703963e-07,0.013894371688365936,0.0181890781968832,-0.013002476654946804,-0.02354186773300171,0
0,0.01213935948908329,1.495237600401822e-09,0.1527310013771057,669.7041625976562,0.0746517529404172,0.01636587642133236,-14.816832542419434,0.004900587256997824,1561.6374139263091,1733.5183276166822,23.248439708937916,0.0005183233297429979,3241.946134987674,0.08024692756670533,1.2697205e-07,-4.668658277751092e-07,0.016264667734503746,0.01462008897215128,-0.014808300882577896,-0.01410607248544693,0
0,0.012560522183775902,1.5469336922535604e-09,0.3067220151424408,692.9389038085938,0.07510001372628336,0.01884368248283863,-13.282448768615723,0.005366910714656115,1562.7268385180496,1762.553056331524,23.411723354682923,0.00048440220416523516,3380.8627737093966,0.0755000634425754,2.0480148e-07,5.885003702132963e-07,0.01755494438111782,0.02275664359331131,-0.017078543081879616,-0.024429643526673317,0
0,0.012348356656730175,1.4168692885618839e-09,0.28968459367752075,681.234130859375,0.08920065859229859,0.017799708992242813,-13.942174911499023,0.005104903131723404,1535.2895784862199,1729.5001422964428,23.3904264893838,0.00046628661220893264,3205.8492921621228,0.0789984683149652,-1.1173232e-07,-6.700479957544303e-07,0.015207274816930294,0.01743919588625431,-0.017896154895424843,-0.01697980985045433,0
0,0.013960104435682297,1.3091183692637287e-09,0.19900083541870117,770.1510620117188,0.26535018317204007,0.015209991484880447,-14.520157814025879,0.0049147228710353374,1696.6028569772116,1644.2917195485982,21.863438382721817,0.0007385801873169839,3326.4302335593097,0.1016655941850348,-4.3752477e-09,-7.743323067188612e-07,0.015532032586634159,0.01756957732141018,-0.014793641865253448,-0.0158939640969038,0
0,0.011928906664252281,1.479125155690042e-09,0.26110100746154785,658.0939331054688,0.09783765243338274,0.019446244463324547,-11.493090629577637,0.005323868244886398,1247.1332049091275,1572.7973384005365,22.26084061640258,0.0002958729746751487,2633.420812336862,0.0510633428799304,2.549654e-07,-5.504678046719391e-09,0.017291439697146416,0.012323353439569473,-0.01817796193063259,-0.013385091908276081,0
0,0.011889050714671612,1.4852862273428968e-09,0.21233007311820984,655.8951416015625,0.06682962220750142,0.015684889629483223,-14.183072090148926,0.004729981534183025,1772.3847620382414,1845.3707771813336,23.204441790922274,0.0007190328906290233,3910.5495939675175,0.09344071744489559,-1.2143246e-08,-1.4109421044850023e-06,0.014650347642600536,0.012956928461790085,-0.014587611891329288,-0.014442828483879566,0
0,0.012652508914470673,1.3339761517627835e-09,0.23772643506526947,698.0136108398438,0.08178671441449303,0.019151151180267334,-11.284907341003418,0.00533851096406579,1315.765501836107,1598.103460296645,21.864298536635626,0.0003589047701098025,2774.23597012761,0.059526129277842225,-1.4943546e-07,-1.53398025304341e-06,0.014541572891175747,0.02072996087372303,-0.01586289517581463,-0.018654508516192436,0
0,0.01218294259160757,1.432326701689135e-09,0.23637457191944122,672.1085815429688,0.09676197703649322,0.0196289774030447,-10.703993797302246,0.005399896297603846,1263.3675729140618,1606.1759130353855,21.923408843238224,0.0002969483321066946,2747.8065862456497,0.05514066125290023,5.595957e-07,-3.567391786418739e-07,0.014226074330508709,0.026228642091155052,-0.013719887472689152,-0.028098635375499725,0
0,0.0127852912992239,1.4999547159888493e-09,0.32399889826774597,705.3389282226562,0.08867285853700242,0.01888515055179596,-11.617012977600098,0.005375026259571314,1296.107217347923,1591.48202246505,22.13725833866798,0.00033496174728497863,2732.918199862239,0.061198294301044086,-7.606512e-08,1.3905107607570244e-06,0.015190119855105877,0.022346241399645805,-0.015739232301712036,-0.023749174550175667,0
0,0.012203141115605831,1.451066156121783e-09,0.2794896960258484,673.222900390625,0.07615629948804155,0.018442459404468536,-13.553397178649902,0.005207848269492388,1532.4764470912985,1754.9125195165639,23.373708387234526,0.0004809868987649679,3266.027350547419,0.07727079103828306,4.450795e-07,-4.959056241204962e-07,0.016365258023142815,0.01899290457367897,-0.016626840457320213,-0.016614524647593498,0
0,0.01375673245638609,1.5007139975153905e-09,0.23397177457809448,758.931396484375,0.0881781082456082,0.01943722553551197,-11.403182983398438,0.005514788907021284,1300.5733359210656,1559.154473750596,21.142810108931805,0.00036374651244841516,2738.7636401537125,0.06072134208236659,-7.4240695e-08,-2.1932603431196185e-06,0.013216033577919006,0.02617487497627735,-0.012873999774456024,-0.025743842124938965,0
0,0.01194504089653492,1.3341971971669864e-09,0.18579503893852234,658.9840087890625,0.07605843169595433,0.016139797866344452,-13.927618026733398,0.004809997044503689,1524.08224922153,1709.5152675009226,23.419658618124924,0.0004880717897322029,3111.7227151609627,0.08200972484048724,4.8723956e-07,1.1995479098914075e-07,0.015218477696180344,0.01882908307015896,-0.01569877564907074,-0.017478305846452713,0
0,0.012857609428465366,1.58659396731764e-09,0.21918849647045135,709.32861328125,0.07658997112670383,0.019221480935811996,-11.124409675598145,0.005347841419279575,1308.143383925756,1597.050220944969,21.804419902889293,0.0003493215190246701,2769.040023201856,0.05890869707076566,-9.137791e-09,-5.084924055154261e-07,0.012931185774505138,0.020878732204437256,-0.01489244680851698,-0.020749377086758614,0
0,0.013751528225839138,1.6724926998890055e-09,0.20756129920482635,758.644287109375,0.08169834785715398,0.0194241926074028,-11.254384994506836,0.00552817527204752,1335.2252913708041,1585.8237970219648,21.250083301421817,0.00040198920760303736,2841.5584555358178,0.06163446200696056,-1.0965506e-06,-1.2685967476500082e-06,0.013120110146701336,0.017791051417589188,-0.012987121939659119,-0.015288237482309341,0
0,0.011740370653569698,1.3307605017942592e-09,0.26366525888442993,647.6927490234375,0.09004806908000598,0.020395552739501,-10.839696884155273,0.005471642594784498,1213.4212545868502,1593.0055862366548,21.85462976113963,0.0002761161304078996,2600.7712804524363,0.04712990320475638,1.6615085e-07,-1.4078779031478916e-06,0.013711389154195786,0.01671779714524746,-0.01469507534056902,-0.014773576520383358,0
0,0.01202518492937088,1.4516280399945458e-09,0.18767552077770233,663.4053955078125,0.07105593794675086,0.016115540638566017,-13.876219749450684,0.004797885660082102,1524.6000326101769,1698.663989494405,23.23414712588221,0.0005284792860038579,3118.4424734447507,0.08100937137470998,-7.8754164e-07,-5.585562234955432e-07,0.015339215286076069,0.02397090755403042,-0.016049614176154137,-0.02730698324739933,0
0,0.013289584778249264,1.483594247453368e-09,0.21953028440475464,733.1597900390625,0.08282308908203864,0.019314968958497047,-11.597773551940918,0.00543981371447444,1270.4215583302619,1546.0181966861153,21.562644610465146,0.00033193666604347527,2676.312354988399,0.05755487782772622,2.224866e-07,-5.18056310738757e-07,0.013576671481132507,0.03604931756854057,-0.015052023343741894,-0.03509106859564781,0
0,0.012911397032439709,1.5562282573711173e-09,0.2884432375431061,712.2959594726562,0.08319702921135452,0.01958361081779003,-11.084348678588867,0.005409808363765478,1350.9953016043678,1638.1864711274575,21.759865382345577,0.00038556326762773097,2898.239241951856,0.06028744018271462,2.0425876e-08,-9.373646889798692e-07,0.013956275768578053,0.020949073135852814,-0.014443077147006989,-0.02897741086781025,0
0,0.015018411912024021,1.8791641576143547e-09,0.3734152317047119,828.5357666015625,0.11243197195116697,0.020435873419046402,-11.240412712097168,0.005950129125267267,1482.2900644276235,1684.37987645589,21.611237938195615,0.00046947167720645666,3163.607242876305,0.0708766857598608,-6.092244e-07,-2.4414487143076258e-06,0.016298333182930946,0.022651448845863342,-0.01698329485952854,-0.02046119049191475,0
0,0.015736153349280357,1.4776896373192017e-09,0.5553304553031921,868.132080078125,0.12133302091066174,0.020553961396217346,-11.78723430633545,0.005995044019073248,1444.9506816359058,1622.0720931847109,21.264383672562996,0.00048257262096740305,3018.3455535817866,0.07277996302204176,-7.4799465e-07,-2.179131797674927e-06,0.014571408741176128,0.048514530062675476,-0.014720584265887737,-0.050630420446395874,0
0,0.014504330232739449,1.713268193981321e-09,0.20406559109687805,800.1748657226562,0.11773255594479937,0.019142869859933853,-11.60387134552002,0.005688823293894529,1557.470873534736,1705.928433815062,22.202825307164176,0.0005225202767178416,3336.0976925029004,0.08019821273201856,7.6241963e-07,1.0117428672629103e-07,0.01625250093638897,0.04217502474784851,-0.01390231866389513,-0.04212036356329918,0
0,0.014152946881949902,1.7615243708135608e-09,0.23533114790916443,780.789794921875,0.1319335526136279,0.020869355648756027,-10.330162048339844,0.0061406902968883514,1530.2312864687606,1721.1451797579232,22.018286501770987,0.0004289643547963351,3299.2764147694315,0.06543988362819025,3.64941e-06,4.720818935766147e-07,0.01681016944348812,0.0339193157851696,-0.01634400524199009,-0.034032437950372696,0
0,0.013336552307009697,1.7032649735071459e-09,0.2107740342617035,735.7509155273438,0.1090324101226173,0.017610589042305946,-14.240571975708008,0.00528227724134922,1696.8078126142404,1791.307254372339,23.198415023403896,0.0006136021111160517,3626.8708762325987,0.08903032555104408,-1.8308111e-07,1.4550424509707227e-07,0.018001092597842216,0.024760520085692406,-0.018306856974959373,-0.028107857331633568,0
0,0.014735709875822067,1.7607858504575802e-09,0.19932419061660767,812.9396362304688,0.12489007572792352,0.020096788182854652,-11.042811393737793,0.005861002020537853,1485.3089473259618,1686.0251950130876,21.2045300669423,0.0005118423141539097,3221.7618796222446,0.06994657228828306,3.3319813e-07,-3.5668613236339297e-06,0.015429601073265076,0.022984040901064873,-0.014601492322981358,-0.022482378408312798,0
0,0.015074481256306171,1.7283325881578548e-09,0.1930505782365799,831.6289672851562,0.09913882318270104,0.0197772067040205,-11.487818717956543,0.005862403195351362,1494.3955624500568,1671.9603053239887,21.17245742545519,0.00048728648107498884,3206.1240778168503,0.07306432170823667,-3.0224427e-07,8.681112149133696e-07,0.01667836494743824,0.02716805227100849,-0.016408665105700493,-0.03546414524316788,0
0,0.01496453769505024,1.5784882290148516e-09,0.21137243509292603,825.5635986328125,0.11345052951557463,0.019601257517933846,-11.342811584472656,0.005782452877610922,1626.2482344949196,1761.2751679010344,21.745621532958655,0.000618595746345818,3492.0510418177205,0.08239151319605569,1.9291328e-07,8.21627452296525e-07,0.014693062752485275,0.03404468670487404,-0.013982854783535004,-0.03359575942158699,0
0,0.014141576364636421,1.500065072157497e-09,0.24416324496269226,780.1624755859375,0.1334924531834205,0.019590482115745544,-11.260568618774414,0.0057218377478420734,1506.7546043603186,1695.422096824292,22.1436977350735,0.00046830507926642895,3207.248200949826,0.0712131579901392,9.536171e-07,-7.58222142849263e-07,0.017681000754237175,0.03757774084806442,-0.016540134325623512,-0.03007546067237854,0
0,0.014582181349396706,1.6616461540053251e-09,0.23590482771396637,804.4697875976562,0.1323895498188671,0.01901584304869175,-11.791136741638184,0.005630159750580788,1567.5222914721357,1690.914234474566,22.18957804474185,0.0005635780980810523,3309.943094275667,0.08002261274651973,-7.427784e-07,-7.960854304656095e-07,0.015105555765330791,0.028761031106114388,-0.01401668880134821,-0.034628354012966156,0
0,0.015145531855523586,1.6934817992364515e-09,0.16687630116939545,835.5487060546875,0.14386814825989952,0.01990610919892788,-11.411243438720703,0.0059024314396083355,1509.876875993783,1669.837240621402,21.509356280950612,0.0004943181411363184,3205.7743506199245,0.07335434491009281,-3.945228e-07,1.0184617167396937e-06,0.015428286045789719,0.05359916388988495,-0.015042192302644253,-0.033221837133169174,0
0,0.015082761645317078,1.6913201950075063e-09,0.24845239520072937,832.0858154296875,0.11016056564080845,0.02001715637743473,-11.289878845214844,0.005883113946765661,1501.6040459223807,1678.2466764216806,21.542909335699143,0.0005609418149106205,3198.1303133156903,0.07282301334106729,6.5106025e-07,-1.1611656418608618e-06,0.01735117845237255,0.047106221318244934,-0.0156995989382267,-0.04113413020968437,0
0,0.014367287047207355,1.6266006319654025e-09,0.2319839894771576,792.614501953125,0.134723868503136,0.02028029039502144,-11.45994758605957,0.005840355064719915,1499.854252348454,1717.5952609868393,21.675004678856716,0.00046651085722260177,3268.0008111586426,0.07166405343677494,-9.666362e-07,1.3016249340580544e-06,0.015613283030688763,0.03909056633710861,-0.014354251325130463,-0.03894813358783722,0
0,0.013930514454841614,1.6129173552315024e-09,0.2395920604467392,768.5186157226562,0.11406951795657447,0.020006557926535606,-10.951868057250977,0.005757361650466919,1517.5642187297447,1724.2438941923253,21.75112910330248,0.00048440266982652247,3298.2522136927205,0.07014143162703017,-1.6007092e-06,1.8594541018046584e-07,0.014912300743162632,0.03227289393544197,-0.015315886586904526,-0.021452821791172028,0
0,0.014873511157929897,1.6630952170970659e-09,0.182141974568367,820.5418701171875,0.12459801140671783,0.019695736467838287,-11.765616416931152,0.005786989349871874,1478.4221920815737,1669.081245940991,21.688173611735763,0.00047512230230495334,3162.4081782011312,0.07078831931554525,-4.635551e-07,-1.349336685052549e-06,0.013752509839832783,0.02065139450132847,-0.014102119952440262,-0.034352876245975494,0
0,0.01492564007639885,1.7914385530559684e-09,0.26950088143348694,823.417724609375,0.11304635729264409,0.019959930330514908,-11.298136711120605,0.0058401054702699184,1491.3057920231035,1693.195314550816,21.025212481988856,0.0005215441924519837,3218.414490737384,0.07202091792343387,-2.7179128e-06,2.7305097773933085e-06,0.01531157549470663,0.03789084404706955,-0.013596842996776104,-0.03394373878836632,0
0,0.014224001206457615,1.2091454504314925e-09,0.2629205286502838,784.709716796875,0.1683308900880865,0.0137245561927557,-14.987287521362305,0.004899469669908285,2204.412582923589,1936.5015255432065,22.059706476663,0.0014747937675565481,4559.5933104335845,0.14392061521171692,3.258402e-07,-4.2417664758431783e-07,0.015299859456717968,0.02517448179423809,-0.014807547442615032,-0.02074350230395794,0
0,0.0138480169698596,1.4107606194357913e-09,0.22707100212574005,763.9674072265625,0.1230523487861585,0.019929632544517517,-11.086962699890137,0.005681983660906553,1503.1155294451337,1701.291605274825,21.913967210357136,0.0004848698736168444,3250.0398215450987,0.07066369997099768,6.538925e-07,-8.30026635867398e-07,0.016239745542407036,0.017207922413945198,-0.014161616563796997,-0.019278666004538536,0
0,0.014102868735790253,1.5879315640177083e-09,0.22174842655658722,778.0270385742188,0.10193667958113958,0.019645484164357185,-10.964553833007812,0.005677882116287947,1502.4158806568546,1701.8803570689058,21.9686844254161,0.0004925024113617837,3242.2958621845996,0.0708902805974478,-7.8758575e-07,8.717915989109315e-08,0.014600115828216076,0.024545131251215935,-0.014845493249595165,-0.01893027126789093,0
0,0.013859288766980171,1.6520671497488593e-09,0.4377421438694,764.5892333984375,0.11059618292663875,0.0191691555082798,-13.588181495666504,0.005559174809604883,1669.1229004468073,1773.2193215498835,22.87004099829045,0.0005942226271145046,3551.179918612239,0.08636800319025523,-7.8387893e-07,-2.1663787208581198e-08,0.017134109511971474,0.0348779521882534,-0.018660323694348335,-0.041697170585393906,0
0,0.015345999039709568,1.5770644790080723e-09,0.5203742980957031,846.6080932617188,0.16205479949418572,0.01905996724963188,-12.027944564819336,0.005713432561606169,1602.0405220742193,1694.2885823522402,21.889491666325497,0.0006254396867007017,3367.17345200116,0.08458821236948956,2.8315796e-07,-5.455279961097403e-07,0.0153860067948699,0.048544928431510925,-0.01337215956300497,-0.05906689167022705,0
0,0.012908607721328735,1.5064692826527448e-09,0.13924336433410645,712.14208984375,0.1017341916910772,0.016116807237267494,-14.744122505187988,0.004965000320225954,1693.396735161672,1777.9577390765114,23.07483508134411,0.0006438652635551989,3579.0082112819027,0.09086222991589327,1.4730242e-07,7.025491299827991e-07,0.015312235802412033,0.022214243188500404,-0.01566401496529579,-0.024401159957051277,0
0,0.014751806855201721,1.4751170285265403e-09,0.48704993724823,813.8276977539062,0.14631650777438165,0.01997443474829197,-10.99888801574707,0.005800848361104727,1512.4498602462086,1691.6022098815533,21.212843518151615,0.0005167469498701394,3246.2178028929816,0.07397177711716937,-2.6225226e-07,-1.5121876231205533e-06,0.01698366552591324,0.02851482480764389,-0.016121549531817436,-0.021390972658991814,0
0,0.014941291883587837,1.7594630197237393e-09,0.46490585803985596,824.2811889648438,0.11938116267363344,0.020162483677268028,-11.11612606048584,0.005835140589624643,1487.9917138487833,1665.6354087795626,20.931832817430944,0.0005129911005496979,3166.829729190835,0.07299634752030162,-1.837106e-06,-6.054112873243866e-07,0.015669282525777817,0.03976410999894142,-0.013975945301353931,-0.03714728727936745,0
0,0.014108083210885525,1.6786322332151826e-09,0.23835137486457825,778.3147583007812,0.09918924066037059,0.020290840417146683,-10.717636108398438,0.005843004677444696,1513.2064865760235,1700.2454837040907,21.39836526991521,0.0004776831774506718,3272.622206260876,0.0672819841212297,-3.0884037e-06,4.2214307427457243e-07,0.01662972755730152,0.017303284257650375,-0.01398100983351469,-0.02328791283071041,0
0,0.013617787510156631,1.6584371653749486e-09,0.6260949969291687,751.26611328125,0.13710968076702415,0.021288229152560234,-10.49321174621582,0.005931150168180466,1511.9227987464153,1732.9810678488748,21.80933906123278,0.0004382843617349863,3306.720607961137,0.06457207982888631,1.2321196e-06,-1.9723133846127894e-06,0.015770791098475456,0.03847962245345116,-0.019524522125720978,-0.042744215577840805,0
0,0.014339953660964966,1.6083880893802416e-09,0.31835001707077026,791.1065673828125,0.11603430612930192,0.018906336277723312,-10.886978149414062,0.005591998342424631,1770.3955006703363,1865.6268369579602,21.436506213456134,0.0008252959232777357,3887.2177938297564,0.08950274615719257,5.3171004e-07,6.100810878706397e-07,0.013988220132887363,0.02627948485314846,-0.014631892554461956,-0.027561871334910393,0
0,0.014242682605981827,1.7161830845324744e-09,0.17641177773475647,785.7402954101562,0.1214262044439106,0.01923527754843235,-11.298651695251465,0.005582877900451422,1524.8443786539094,1695.9801685846671,21.821610228688044,0.0005036703078076243,3260.6065789950694,0.07408846613979118,-6.81566e-07,1.8010010194302595e-07,0.015637364238500595,0.0298320185393095,-0.013672408647835255,-0.027377450838685036,0
0,0.013428812846541405,1.6403590707980698e-09,0.22679992020130157,740.8407592773438,0.10033740013335851,0.01874481327831745,-13.263397216796875,0.005550242029130459,1661.902797345406,1811.2406571674828,23.295729133411513,0.0006247626733966172,3649.228436321781,0.08130392618909513,2.2964001e-07,-3.2801216320876847e-07,0.01738843508064747,0.03270260617136955,-0.019350096583366394,-0.02904774248600006,0
0,0.014909019693732262,1.6062031704677793e-09,0.21426741778850555,822.5007934570312,0.15827720796338252,0.018452929332852364,-12.182307243347168,0.005618081893771887,1549.3492251724062,1651.2133003047752,21.67046590835734,0.0005451437900774181,3214.1178423180104,0.08166758809454756,-9.891107e-08,-2.5038143576239236e-06,0.015316844917833805,0.027121150866150856,-0.015854759141802788,-0.02536018379032612,0
0,0.014195331372320652,1.6464868357601858e-09,0.15246793627738953,783.1280517578125,0.08715297446354592,0.016194242984056473,-12.55306625366211,0.005244153086096048,1736.5782558658434,1702.4702957964967,22.004227422836376,0.0007415907457470894,3603.9137838058296,0.10388268561484919,-1.1842509e-06,2.593556303054356e-07,0.015184885822236538,0.025383956730365753,-0.015423127450048923,-0.018847519531846046,0
0,0.014139988459646702,1.114187853090698e-09,0.16371671855449677,780.0748901367188,0.29443119639456555,0.01403091847896576,-15.302739143371582,0.004873853176832199,2032.220251055054,1821.4914812539032,21.847617290158443,0.0012191389687359333,4108.095499202436,0.12947723317865428,-4.124609e-07,-6.148075613054971e-07,0.01402708888053894,0.0254803653806448,-0.01577831245958805,-0.019789379090070724,0
0,0.013903054408729076,1.354522272123404e-09,0.14589782059192657,767.0037231445312,0.20985380133426101,0.015262341126799583,-13.194396018981934,0.005007599946111441,1896.8143904434723,1808.620632073703,21.87438316037205,0.0010061666835099459,3964.7073484628772,0.11009212768271462,3.1755062e-07,-7.748103598714806e-07,0.015392742119729519,0.022943338379263878,-0.014085044153034687,-0.021179066970944405,0
0,0.015189561061561108,1.6112646772370454e-09,0.1820884644985199,837.9777221679688,0.09911908913430882,0.01933976076543331,-11.728134155273438,0.005769976414740086,1445.7121668279635,1637.75748103845,21.249212812448363,0.0004785642959177494,3029.636745939675,0.07185211535672854,5.7503604e-07,6.684589379801764e-07,0.013390295207500458,0.03531390801072121,-0.014223787002265453,-0.03249828889966011,0
0,0.012990524061024189,1.4265012504566243e-09,0.1461363583803177,716.6612548828125,0.11630825203024567,0.016444813460111618,-14.125845909118652,0.005049166735261679,1662.38065224491,1765.1244813931837,23.15595417366888,0.0006400139536708593,3505.340675300899,0.08849672817575406,-4.3099888e-07,-8.674238074490859e-07,0.015192297287285328,0.03979523479938507,-0.01495050173252821,-0.020376039668917656,0
0,0.014650058001279831,1.6553033388433391e-09,0.1835801750421524,808.2144165039062,0.10029773428021373,0.019458195194602013,-11.441640853881836,0.005707466509193182,1519.6527266923215,1694.2424250312988,21.32264302245449,0.0005233773845247924,3274.021115048579,0.07317308040893271,-1.4654204e-06,-1.081362938748498e-06,0.014755599200725555,0.024950839579105377,-0.013769123703241348,-0.02347741276025772,0
0,0.014591600745916367,1.7495146442669807e-09,0.27866271138191223,804.9894409179688,0.10825827651204961,0.019797110930085182,-11.221864700317383,0.005741502158343792,1493.4371564826295,1681.5809777838197,21.26194133163896,0.0004966792184859514,3235.6510454430104,0.07104775413283063,-6.8431063e-07,2.6422574137541233e-06,0.013980783522129059,0.037534330040216446,-0.014343664981424809,-0.03211380913853645,0
0,0.01342497207224369,1.5789884955097477e-09,0.23045377433300018,740.6288452148438,0.11008717096271943,0.021055681630969048,-13.79139518737793,0.006002931855618954,1645.8324059804015,1808.0042846444617,23.354348777752186,0.0004885134985670447,3611.3080159694027,0.07300880945475638,6.753378e-07,-2.234228091424484e-08,0.01844220981001854,0.02969093807041645,-0.019669856876134872,-0.02910664863884449,0
0,0.01219426654279232,1.4100308698417052e-09,0.17131201922893524,672.7332763671875,0.1156906846323267,0.016273610293865204,-15.238476753234863,0.004968287888914347,1679.3993801450033,1739.8358545179335,23.466404065107067,0.0006319682579487562,3496.772358976218,0.08806509208236658,1.7833925e-07,6.851956868558773e-07,0.015473240055143833,0.04236762598156929,-0.014468866400420666,-0.03729671239852905,0
0,0.012413103133440018,1.4459576869185753e-09,0.2759978771209717,684.8060913085938,0.1188891107495752,0.020100761204957962,-10.905721664428711,0.005609453190118074,1512.43510092885,1736.6629012219364,22.393655971381083,0.00043896559509448707,3325.705798651392,0.06292823738399073,-1.5933473e-07,-4.2925441334773495e-07,0.0164909940212965,0.0212854016572237,-0.019773932173848152,-0.017873721197247505,0
0,0.013636396266520023,1.5371566242095014e-09,0.2518550455570221,752.292724609375,0.10869251345045412,0.01969372108578682,-11.497934341430664,0.005624671000987291,1471.8193637484078,1700.4646625941698,21.702062159227168,0.0004488485283218324,3206.848512724768,0.06847606402262181,-6.2024446e-07,-4.582448980272602e-07,0.014006094075739384,0.01658499613404274,-0.014892090111970901,-0.018535878509283066,0
