,melspectrogram,melspectrogram_min,melspectrogram_max,melspectrogram_sum,melspectrogram_corr,melspectrogram_std,mfcc,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness ,spectral_rolloff,zero_crossing_rate,mean harm,mean perc,max harm,max perc,min harm,min perc,normal(0)/abnormal(1)
0,0.011980731971561909,1.3116168151583452e-09,0.16597668826580048,660.9530029296875,0.3685613309772566,0.017744891345500946,-11.734395027160645,0.005128366407006979,1292.01628395608,1456.370172645875,20.90319541417221,0.00036327398265711963,2636.018785799739,0.05898913319315545,7.5251387e-07,-1.2106717122151167e-06,0.010878325439989567,0.0809093490242958,-0.011609689332544804,-0.06420102715492249,0
0,0.012049665674567223,1.3072564142291299e-09,0.1803264617919922,664.7559814453125,0.3684220813171561,0.017622141167521477,-11.694204330444336,0.0051171001978218555,1406.9003406156266,1574.2990187666028,20.99054545118378,0.00045326168765313923,2979.525834723028,0.06419142437645012,-6.8750853e-07,1.4044050544725906e-07,0.011680812574923038,0.08108272403478622,-0.010509978048503399,-0.06890848278999329,0
0,0.011870315298438072,1.443523633959387e-09,0.16153597831726074,654.861572265625,0.39258849748107416,0.01775098405778408,-11.934273719787598,0.005114808678627014,1262.3147048429607,1438.5880304101456,20.73048207790196,0.0003587646351661533,2560.477711263776,0.058317321635730855,-2.1633986e-07,-1.644900294195395e-06,0.0123082734644413,0.07335789501667023,-0.012735662050545216,-0.06276567280292511,0
0,0.011184350587427616,1.2083816169905504e-09,0.19126449525356293,617.0182495117188,0.3964034574647225,0.01734282821416855,-11.116735458374023,0.005002538673579693,1561.9586850901483,1764.9211017373443,21.717232629217655,0.0005509276525117457,3362.302251758266,0.06809314276392112,-1.1691566e-07,-2.1431633285828866e-06,0.011628195643424988,0.07561879605054855,-0.011983370408415794,-0.06324022263288498,0
0,0.008707624860107899,9.500036313170312e-10,0.23625548183918,480.38226318359375,0.49419384898911656,0.01875528320670128,-12.078143119812012,0.00512183690443635,1093.0795873275176,1425.644790965917,21.46825707460645,0.00025585602270439267,2134.4350438660094,0.037698484628770304,-4.6681114e-07,-3.5708942505152663e-06,0.013165183365345001,0.07081490755081177,-0.014453615061938763,-0.06147747114300728,0
0,0.01215946301817894,1.4851797569548353e-09,0.17476259171962738,670.813232421875,0.3754369594554865,0.017628256231546402,-11.71688461303711,0.0051401774398982525,1400.904747267834,1571.5820835810678,20.895950905927453,0.0004374391573946923,2955.0948919663574,0.0645335611223898,-5.6143773e-07,-1.862526346485538e-06,0.011430109851062298,0.07223180681467056,-0.01121049840003252,-0.06388848274946213,0
0,0.011097431182861328,1.0240878145495458e-09,0.3796032965183258,612.2230834960938,0.3761192277413658,0.019126247614622116,-11.6495361328125,0.005177102982997894,1251.2009944539984,1429.3202842484868,21.438954135078724,0.00039278806070797145,2466.4510563188805,0.058291264863689095,-1.4546974e-06,-4.925335019834165e-07,0.016610244289040565,0.07528585195541382,-0.017522243782877922,-0.06328611075878143,0
0,0.012583480216562748,1.4219595501074878e-09,0.15688323974609375,694.2054443359375,0.3632815029622083,0.01764165610074997,-11.879326820373535,0.005175902042537928,1378.5144490149783,1551.3758519085036,20.814173097134837,0.00043188550625927746,2898.21426143779,0.06429111985208817,-6.128925e-07,8.582480859331554e-07,0.01116615068167448,0.0676109567284584,-0.011888019740581512,-0.060247551649808884,0
0,0.011245492845773697,1.3450398572700806e-09,0.18550343811511993,620.391357421875,0.3808186417467554,0.01633428782224655,-11.675418853759766,0.004835424944758415,1692.563951827272,1826.8947712946165,21.953273435402032,0.0006603454821743071,3675.832683802204,0.0786155470562645,-5.1357557e-07,-5.882601499251905e-07,0.011860969476401806,0.08058474957942963,-0.011494647711515427,-0.07023397833108902,0
0,0.011365112848579884,5.337398301108465e-10,0.18299600481987,626.9905395507812,0.4168193724234568,0.013662859797477722,-14.283772468566895,0.004323197994381189,1939.9186974170761,1789.6899473441504,21.863468939822216,0.0010398307349532843,3953.391175590922,0.11546775304524362,2.4389868e-07,-1.4541411701429752e-06,0.014612887054681778,0.08084432780742645,-0.015099630691111088,-0.07730397582054138,0
0,0.011904565617442131,1.2196532672703597e-09,0.20441295206546783,656.7510986328125,0.4010243367155961,0.018191799521446228,-11.58962345123291,0.005190855823457241,1315.7038101927637,1515.001865899162,20.865686730431054,0.00038094690535217524,2750.2296961100637,0.05815758229408353,-2.5909273e-07,4.020792232495296e-07,0.01266892533749342,0.07963057607412338,-0.012131680734455585,-0.06455633789300919,0
0,0.01182493194937706,1.2367894486331465e-09,0.16936977207660675,652.3578491210938,0.3873397805476632,0.017802545800805092,-11.7755708694458,0.0050994702614843845,1286.9609900495068,1462.2647068140222,20.874285183874573,0.00036839203676208854,2629.199105459687,0.057974051986658934,1.5438536e-06,-1.5379657725134166e-06,0.010714676231145859,0.08464115858078003,-0.012533802539110184,-0.06792887300252914,0
0,0.010476385243237019,1.211267752765366e-09,0.2748204171657562,577.9612426757812,0.41314030465681556,0.016540316864848137,-13.222602844238281,0.004796916618943214,1673.1871502979293,1859.6214764836548,23.531057700317096,0.0005527267348952591,3624.972357163573,0.08327177892981438,2.6059175e-07,-3.960285965831645e-08,0.016594596207141876,0.0751335546374321,-0.01616867072880268,-0.06428714841604233,0
0,0.010221414268016815,1.1299811086828981e-09,0.20491167902946472,563.8949584960938,0.4621222495349581,0.018066294491291046,-12.355076789855957,0.004995574709028006,1208.6309933344546,1524.8449852485076,21.623350796087017,0.000310845352942124,2454.110682370215,0.05002900232018562,1.5538757e-06,2.6373636501375586e-06,0.011725218035280704,0.07791997492313385,-0.012157350778579712,-0.06717339158058167,0
0,0.01051883865147829,8.548441954303598e-10,0.18000677227973938,580.3032836914062,0.36747908747721414,0.012273266911506653,-12.37351131439209,0.004208426922559738,2212.130076022428,1929.9096312313438,22.033704962907407,0.0012950567761436105,4465.341830862094,0.13971641168793503,-1.7547413e-06,-9.200635417982994e-07,0.012160290963947773,0.07153806835412979,-0.011632050387561321,-0.06610900908708572,0
0,0.01212182454764843,1.1820763257119893e-09,0.21031257510185242,668.73681640625,0.40974269630097115,0.018159303814172745,-12.5172758102417,0.005080839153379202,1278.9208735076145,1479.8088368733295,20.80744645940234,0.00041795821744017303,2564.849301225348,0.059445693155452436,-2.2806292e-07,1.7515926629130263e-06,0.016501257196068764,0.08496750891208649,-0.014464174397289753,-0.06856868416070938,0
0,0.010001249611377716,1.257902781937048e-09,0.25135567784309387,551.7489624023438,0.40275692504811533,0.017188917845487595,-13.138558387756348,0.004942988511174917,1630.7693685877446,1858.473948190828,23.634069744750782,0.0004820404574275017,3486.755172835702,0.07690033171403712,2.0054966e-07,1.9032222553505562e-06,0.017507418990135193,0.0767386332154274,-0.018877821043133736,-0.06739258021116257,0
0,0.010673153214156628,1.1948965150665458e-09,0.2222346067428589,588.8165283203125,0.4015325583701066,0.015263436362147331,-13.318817138671875,0.004777542315423489,2074.7641236853074,2013.017670838849,23.771902765144148,0.000880573526956141,4661.014197542054,0.10528635259570766,-5.675587e-07,6.260337954699935e-07,0.01434483751654625,0.08433269709348679,-0.013774421997368336,-0.07047608494758606,0
0,0.01050563994795084,1.2078369415746693e-09,0.25481346249580383,579.5751342773438,0.438005578275395,0.01722666434943676,-11.971792221069336,0.004964736290276051,1301.5914203268305,1553.831631234129,22.179204712323543,0.0003635417378973216,2609.6143824318447,0.05874329321345707,-2.239536e-06,7.781572435305861e-07,0.013570168055593967,0.08211778849363327,-0.013949617743492126,-0.06991615146398544,0
0,0.010285114869475365,1.1030416580126712e-09,0.26275908946990967,567.4092407226562,0.4282534473154283,0.016161561012268066,-13.695651054382324,0.0047115483321249485,1657.2833431613255,1831.738953175008,23.573514549613588,0.0005686797667294741,3575.510939312645,0.08330916473317865,1.2622196e-07,2.726754075865756e-07,0.01569502241909504,0.07508879899978638,-0.016071336343884468,-0.06688421964645386,0
0,0.012179856188595295,1.3384324759613264e-09,0.2003665715456009,671.9382934570312,0.36430544877718485,0.01760433055460453,-11.748016357421875,0.0051381331868469715,1352.0089464982377,1510.6141488555143,20.870081550822903,0.00040792947402223945,2786.0767337949537,0.06371673796403712,3.8609258e-07,-2.925308706380747e-07,0.012265515513718128,0.08001408725976944,-0.011510755866765976,-0.07083070278167725,0
0,0.010153871029615402,8.961986153188661e-10,0.18283237516880035,560.1687622070312,0.4014292346033897,0.01504151988774538,-14.020489692687988,0.004504410549998283,1732.6075768220899,1855.3413416913693,23.36989783386819,0.0006437228294089437,3728.9662372208527,0.08958658098897912,-3.645616e-07,-5.497889787875465e-07,0.014004475437104702,0.07819193601608276,-0.013764957897365093,-0.06853950768709183,0
0,0.01218379009515047,1.4412440130229243e-09,0.1642874926328659,672.1553344726562,0.377103483669875,0.017719298601150513,-11.810303688049316,0.005153420846909285,1382.5646529427106,1558.7714422727533,20.92702223135233,0.0004341485910117626,2922.3704185397332,0.06303359737529002,-9.772948e-07,6.732283708288378e-08,0.01273688767105341,0.07788067311048508,-0.011750566773116589,-0.06486343592405319,0
0,0.011264260858297348,1.3797576414731338e-09,0.16223253309726715,621.4267578125,0.3819947904562705,0.016850246116518974,-11.748819351196289,0.004945468623191118,1771.0081368846413,1928.1998879687071,21.637310445663385,0.0007271916256286204,3981.0695851761893,0.07882853284512761,3.431665e-07,2.2952663130126894e-06,0.012581400573253632,0.082146555185318,-0.011484579183161259,-0.06735382229089737,0
0,0.010063513182103634,1.36265676520253e-09,0.2380038946866989,555.1838989257812,0.4225935067837655,0.017116038128733635,-13.362828254699707,0.0048627848736941814,1679.8585454457073,1911.705948512676,23.232001334771493,0.0005380072398111224,3803.2582860535094,0.07203904437354988,3.6330286e-07,2.9332514372981677e-07,0.016309259459376335,0.07398683577775955,-0.01487830001860857,-0.062218111008405685,0
0,0.010800410993397236,1.3849100755081167e-09,0.2536538541316986,595.8370971679688,0.3991930236007156,0.01628151349723339,-13.413200378417969,0.004875746089965105,1773.8018442326409,1866.1554215690346,24.046163853299674,0.0006129167741164565,3789.9936330843966,0.08505383555684455,1.8296335e-07,1.27155760765163e-06,0.015754910185933113,0.07677866518497467,-0.01680820807814598,-0.06656555831432343,0
0,0.012112362310290337,1.3257658304510755e-09,0.17201906442642212,668.2147827148438,0.40197104493975033,0.017731519415974617,-11.703714370727539,0.005171923898160458,1396.748755219083,1570.9157241228347,20.80290973269143,0.0005582368467003107,2947.5257962043215,0.06319900123259861,2.330578e-07,-7.548664484602341e-07,0.01178857684135437,0.08289077877998352,-0.012710588984191418,-0.07202742248773575,0
0,0.010958695784211159,1.3747506466543769e-09,0.18051601946353912,604.5693359375,0.4037542858072378,0.01647551730275154,-12.019725799560547,0.004864748101681471,1451.3784265274164,1612.7329942922033,22.393676325333924,0.0004736950504593551,2963.5383057207077,0.07494040929524362,-3.4487292e-07,-4.2916343545584823e-07,0.011918362230062485,0.0811874195933342,-0.011696508154273033,-0.06754723936319351,0
0,0.012281318195164204,1.3642842411343281e-09,0.1859297752380371,677.5357666015625,0.3666076490587427,0.017705390229821205,-11.564032554626465,0.005162895191460848,1393.204625358829,1569.252610809227,20.917932449036723,0.0004349621303845197,2946.901283352668,0.06390819859338748,-1.8217117e-06,6.327165351649455e-07,0.012923575937747955,0.0767412856221199,-0.011025995947420597,-0.06832944601774216,0
0,0.010361653752624989,1.1906160501951035e-09,0.19225096702575684,571.6317138671875,0.26373539514287386,0.011910694651305676,-14.552754402160645,0.004340590443462133,2028.248820063437,1714.5259502535575,22.969850756804284,0.0009453815291635692,3890.7400463130803,0.1334752483323666,1.515156e-06,-1.1429294772824505e-06,0.014730255119502544,0.09690412133932114,-0.012883790768682957,-0.07066334038972855,0
0,0.009626400656998158,1.171854391301963e-09,0.2501768469810486,531.0692749023438,0.4222354318267115,0.01694459281861782,-12.331785202026367,0.004805904347449541,1697.8952380830433,1836.3361651584821,23.495839095766634,0.00048771503497846425,3750.4494793177205,0.07904265153712298,8.1632265e-07,1.317732085226453e-06,0.013963076286017895,0.08624143153429031,-0.013724848628044128,-0.07641468942165375,0
0,0.00983827468007803,1.224456536164098e-09,0.2239171862602234,542.7579345703125,0.4413168422205507,0.01571027562022209,-14.105749130249023,0.004633232019841671,1656.675202583801,1844.2963755904257,23.509313723334735,0.0005410968442447484,3540.788024760731,0.08239264609918794,-2.9779852e-07,-6.321076853055274e-07,0.014845331199467182,0.08331071585416794,-0.015653466805815697,-0.07309667021036148,0
0,0.012617366388440132,1.2469867360920261e-09,0.19537252187728882,696.0748901367188,0.35651669191657964,0.018237842246890068,-12.0834379196167,0.0053095524199306965,1353.7597424061687,1523.206729472456,21.06662040163937,0.00040494740824215114,2799.291425735934,0.06840695693155452,3.6520697e-07,-1.6523575823157444e-06,0.013844105415046215,0.08320295065641403,-0.01158007699996233,-0.07577154785394669,0
0,0.012048146687448025,1.378291036857604e-09,0.1825748085975647,664.6721801757812,0.38569800464935783,0.017728431150317192,-11.861519813537598,0.005130765959620476,1394.5262107930494,1575.5804423534332,21.17096854298694,0.00044419668847694993,2955.3946581351506,0.06381643343967518,-8.557155e-07,-5.538701657314959e-07,0.012793730944395065,0.08298972249031067,-0.011552714742720127,-0.0710822269320488,0
0,0.01095691230148077,1.2686041106491075e-09,0.24455934762954712,604.470947265625,0.42822672753090424,0.016994349658489227,-12.611974716186523,0.004989278968423605,1659.2417474033034,1877.9802159115666,23.50872887314767,0.0006181265925988555,3587.676449662848,0.080570937862529,-4.693387e-07,1.0062068156457826e-07,0.015245159156620502,0.0855923593044281,-0.014015603810548782,-0.07323247194290161,0
0,0.011977220885455608,1.2754258760239168e-09,0.16237178444862366,660.7593383789062,0.3777479154471691,0.017575090751051903,-11.773880958557129,0.0051012421026825905,1402.1624434330427,1580.101958468367,20.870817401558977,0.0004389243549667299,2980.8248214544665,0.06379490828016242,2.0441595e-07,-1.4692974446006701e-06,0.012283685617148876,0.08453728258609772,-0.011043158359825611,-0.06970473378896713,0
0,0.005272283218801022,3.5089700589630013e-10,0.11417300999164581,290.861328125,0.5861355143227184,0.008199435658752918,-16.978116989135742,0.002354369731619954,1790.4698423094355,1730.6714661769856,22.379624747434093,0.0011881297687068582,3404.369437445621,0.10862161941705337,2.931885e-07,-5.260081934466143e-07,0.012049417942762375,0.07619567960500717,-0.012065169401466846,-0.07303944230079651,0
0,0.012321914546191692,1.4863891228955595e-09,0.18968980014324188,679.775390625,0.37962898964315483,0.01772240176796913,-11.71956729888916,0.005181511864066124,1403.117393717962,1573.3968859641343,20.861497442683866,0.0005333221633918583,2959.9910727233178,0.06540023201856149,-7.767469e-07,1.4188878516563364e-08,0.01092895120382309,0.07883919775485992,-0.011746055446565151,-0.07033588737249374,0
0,0.011629038490355015,1.3949837951443556e-09,0.20179052650928497,641.55078125,0.38561801106360094,0.01819266378879547,-11.456693649291992,0.005169255193322897,1331.891410582712,1527.389927905094,20.840705521808086,0.0003766634326893836,2796.943257413718,0.05767156685034803,-1.1317287e-06,-1.8017092315858463e-06,0.01259660255163908,0.07824423909187317,-0.014042562805116177,-0.0655142143368721,0
0,0.009887265041470528,1.2266816451500517e-09,0.2732594311237335,545.4606323242188,0.4718746440878301,0.018683260306715965,-11.927727699279785,0.005108760204166174,1178.426220664191,1518.625286969141,21.69186699530295,0.000287031929474324,2396.50561693373,0.04629835230568446,-3.389783e-07,-5.855131917087419e-07,0.012168359942734241,0.08366438746452332,-0.013427753932774067,-0.07213740050792694,0
0,0.011832289397716522,1.3031473677926897e-09,0.20067211985588074,652.7637329101562,0.3963150739678969,0.018109899014234543,-11.50924015045166,0.0051740179769694805,1342.614642642602,1533.7453403192985,20.865571497146963,0.0003847093612421304,2825.8956732163574,0.05910922092517401,8.215772e-07,-1.356890948045475e-06,0.011550364084541798,0.07372032850980759,-0.012006423436105251,-0.07011855393648148,0
0,0.011352822184562683,1.2284733230671918e-09,0.20703190565109253,626.3125,0.40217910085180303,0.016327213495969772,-11.240432739257812,0.004870110657066107,1907.4177122226545,1968.9707366643877,21.33251549187254,0.0009137223241850734,4213.163541364559,0.09034675899071926,-3.841972e-08,1.1422196166677168e-06,0.011966665275394917,0.08485689759254456,-0.012217667885124683,-0.07355111092329025,0
0,0.009815781377255917,1.1976958314008357e-09,0.1965816169977188,541.5170288085938,0.4718424998701506,0.018538933247327805,-12.230584144592285,0.005120624788105488,1221.7410878913856,1560.6028252419885,21.932116606689664,0.0003726899449247867,2539.6189820185614,0.04552911107888631,1.3615496e-06,1.4760918247702648e-06,0.013251404277980328,0.07448273152112961,-0.012527215294539928,-0.06790521740913391,0
0,0.008324181661009789,6.407274710795718e-10,0.3061690032482147,459.22845458984375,0.4422861253798814,0.01749027706682682,-12.774312019348145,0.004487565252929926,1934.7550382264094,1904.2945774601267,22.313277853808145,0.0011629763757809997,4085.113426261601,0.10173470127610208,-3.185014e-07,6.805572638768353e-07,0.01620309241116047,0.07613325119018555,-0.01761668361723423,-0.06258022040128708,0
0,0.00970205944031477,1.2979346486474697e-09,0.31211280822753906,535.2432250976562,0.4669642728113052,0.019688846543431282,-14.564986228942871,0.005497255362570286,1652.5017646432543,1924.5346081723048,23.54450958717691,0.0004489230050239712,3799.161481746665,0.06376431989559164,-4.321582e-07,5.213040026319504e-07,0.018106339499354362,0.0848381295800209,-0.017909836024045944,-0.07194078713655472,0
0,0.009777218103408813,1.3160018630387071e-09,0.23600365221500397,539.3895874023438,0.4335783009210029,0.017341887578368187,-13.623433113098145,0.004925117362290621,1647.4187696732015,1901.9535527487897,23.32682849472381,0.0005052953492850065,3740.607156775667,0.07020034258990719,-3.836401e-07,-1.2685840147241834e-06,0.015250090509653091,0.0818762555718422,-0.015531356446444988,-0.07146573811769485,0
0,0.010929836891591549,1.2483134526064532e-09,0.07961507886648178,602.9772338867188,0.2813386402550915,0.009384309872984886,-14.621017456054688,0.003939996473491192,2479.563376191776,1923.159408480947,21.9227605071002,0.0022141332738101482,4687.318678853683,0.17956061484918792,-1.5493467e-06,-3.270065462857019e-07,0.00998924020677805,0.07709895819425583,-0.01048951968550682,-0.06746358424425125,0
0,0.010171407833695412,1.1990873849399009e-09,0.24073927104473114,561.13623046875,0.4121760000562304,0.01803986169397831,-11.933188438415527,0.005039207171648741,1222.1964751306743,1461.1701372966788,22.131665623816595,0.00035832819412462413,2422.9849618438225,0.05114831061484919,1.2158651e-07,-9.177025503959158e-07,0.013238668441772461,0.07526390999555588,-0.016111530363559723,-0.0663795992732048,0
0,0.009858259931206703,9.483653862218944e-10,0.09459878504276276,543.8604736328125,0.3345346703050565,0.01087170373648405,-14.304265975952148,0.0038724944461137056,2193.514779852963,1949.6003190079668,22.657327832687265,0.0011550805065780878,4491.9460783425175,0.15958413391821347,-2.5375766e-07,-3.455295995991037e-07,0.013009533286094666,0.07508058845996857,-0.012712832540273666,-0.06663807481527328,0
0,0.010452477261424065,1.1791942977623648e-09,0.21175803244113922,576.6422729492188,0.42895335677866486,0.017100077122449875,-12.340414047241211,0.004943233449012041,1295.9816474827658,1553.5422234551438,22.48830946047149,0.0003512452240101993,2600.946144050899,0.05853144032772622,-2.7170877e-06,-9.765161621544394e-07,0.013557144440710545,0.07997199892997742,-0.01333838701248169,-0.06778373569250107,0
0,0.010103621520102024,1.3500028872570624e-09,0.1965029537677765,557.3966064453125,0.4607680174938571,0.018367381766438484,-12.36139965057373,0.0050667752511799335,1170.8341571870085,1500.3896207239559,21.377174930372664,0.00030292238807305694,2338.2760386455916,0.04754227994489559,1.6180333e-06,-3.1669621876062592e-06,0.012245601043105125,0.0805555209517479,-0.012642712332308292,-0.06828037649393082,0
0,0.01198340579867363,1.293680274017106e-09,0.15494012832641602,661.1005249023438,0.3772113071886697,0.017844365909695625,-11.717031478881836,0.005164959467947483,1338.1240937111559,1530.172263089488,20.659254628922127,0.0003896953130606562,2815.228993710122,0.05959863507830626,1.4278272e-06,-1.9257488474977436e-06,0.012528673745691776,0.0794004425406456,-0.011884775944054127,-0.07106344401836395,0
0,0.01008693315088749,1.1681811074026882e-09,0.21747277677059174,556.4759521484375,0.4143442479070131,0.01536011416465044,-13.774003982543945,0.004539486486464739,1780.0271749325218,1870.295807918692,23.19892062172815,0.0006863964954391122,3791.84219112529,0.09035242350638051,3.580295e-07,-7.065292351171593e-08,0.01411489862948656,0.07315412908792496,-0.014275548048317432,-0.06329554319381714,0
0,0.011929865926504135,1.3296899137316132e-09,0.17022433876991272,658.1468505859375,0.38045915704627337,0.017718398943543434,-12.115510940551758,0.005143776070326567,1330.435633230493,1507.6490248580208,21.37838405900503,0.0003912085958290845,2748.0813719003772,0.06066016531322506,-1.6163046e-08,-1.4924833067198051e-06,0.012559469789266586,0.08057809621095657,-0.012447199784219265,-0.06732241064310074,0
0,0.010234856978058815,9.878021733911169e-10,0.23209771513938904,564.6365966796875,0.4109485998968224,0.017032403498888016,-13.5187406539917,0.004943985026329756,1702.8274866610182,1920.2343318231174,23.019446062603876,0.0005422852700576186,3841.5783946309457,0.07601780017401392,-4.606145e-07,-5.463415391204762e-07,0.015723392367362976,0.08231771737337112,-0.016788063570857048,-0.0662062019109726,0
0,0.010077623650431633,1.0930598648428713e-09,0.24829339981079102,555.9623413085938,0.43977243545685446,0.017143547534942627,-13.067269325256348,0.004958087578415871,1662.1934412675882,1863.718566339697,23.531967105275395,0.0005465832655318081,3632.941141150667,0.0805777352813225,2.0807768e-07,7.901941785348754e-07,0.016118565574288368,0.07762020081281662,-0.01644432544708252,-0.06336956471204758,0
0,0.010310189798474312,1.1505436603442831e-09,0.2315644919872284,568.7925415039062,0.41453317040044213,0.0174641665071249,-13.084635734558105,0.004996579140424728,1646.7934196301694,1894.2813562462834,22.991928555619676,0.0005111193750053644,3676.6820212804523,0.07643130981728538,-2.8312883e-07,-1.0754486083897064e-06,0.01610027812421322,0.07585545629262924,-0.017192495986819267,-0.0591258741915226,0
0,0.013161499053239822,1.4160184136358112e-09,0.11058153212070465,726.0935668945312,0.3046546768882534,0.014028753153979778,-13.210296630859375,0.004718819633126259,1923.744659605131,1882.047756203016,21.23986925003059,0.0010491118300706148,4125.906605731583,0.10840183620939675,4.7804207e-07,-1.4769649396839668e-06,0.012953209690749645,0.07173210382461548,-0.01164693757891655,-0.06322617083787918,0
0,0.010154824703931808,1.1730487692318547e-09,0.20804795622825623,560.2213745117188,0.45749468555150397,0.01851108856499195,-11.783236503601074,0.005053464788943529,1230.8234226929706,1572.5045337352603,21.745269198025873,0.0003406993637327105,2546.738428527407,0.04618619489559165,3.4097818e-07,-1.0791174531732395e-07,0.012041009962558746,0.07151646167039871,-0.013019905425608158,-0.0602881945669651,0
0,0.01186338346451521,1.3693777223267034e-09,0.172764852643013,654.4791259765625,0.37908324048801056,0.017614049836993217,-11.570161819458008,0.005079249385744333,1385.9145297014215,1571.781576877714,20.901475368824425,0.00044458662159740925,2951.497697940835,0.0612390788138051,-1.7727931e-06,1.5849277588131372e-06,0.013872585259377956,0.0774117261171341,-0.011359072290360928,-0.0584486685693264,0
0,0.009828060865402222,9.064277661785525e-10,0.41943734884262085,542.1944580078125,0.3978293177517873,0.01567394658923149,-14.132655143737793,0.0046205706894397736,1679.1726178064798,1810.3255116195487,23.513001093868308,0.000585826113820076,3442.7644875652554,0.08351082149071926,2.1655983e-07,4.4613727823161753e-07,0.01965698041021824,0.07365879416465759,-0.02029356174170971,-0.06430482119321823,0
0,0.01055235881358385,1.2428165163669291e-09,0.20041459798812866,582.1525268554688,0.42128612757776523,0.017727715894579887,-11.862009048461914,0.0049042352475225925,1300.7762992413732,1547.8668263727957,21.707603418163302,0.00036941119469702244,2640.640180901972,0.055336653494779585,-6.9004795e-07,-2.975263214466395e-06,0.014044434763491154,0.07141827791929245,-0.012889670208096504,-0.06487137824296951,0
0,0.011806365102529526,1.2513995395480038e-09,0.14832137525081635,651.3335571289062,0.3376645891470749,0.014986488968133926,-11.987397193908691,0.004661575425416231,1911.4674210738312,1964.7285375725776,21.212322116331315,0.0010052522411569953,4208.667048832656,0.09655506815545244,7.361817e-07,-1.9667552351165796e-06,0.010459535755217075,0.06995117664337158,-0.01164384838193655,-0.06602194905281067,0
0,0.009396308101713657,1.2727603415640942e-09,0.2228989601135254,518.3755493164062,0.5172368246536102,0.017255961894989014,-14.06457805633545,0.00497062923386693,1437.780030102986,1694.785976777973,24.260706101723947,0.00046267942525446415,3033.73355024652,0.05773500942575406,-4.6207216e-08,2.223814874469099e-07,0.013937768526375294,0.0687079057097435,-0.014183399267494678,-0.05920083448290825,0
0,0.009793838486075401,1.2249417036258592e-09,0.16266460716724396,540.3064575195312,0.4662281851315658,0.01859612576663494,-12.850236892700195,0.005092261824756861,1179.6185741798538,1525.0329896582834,22.05569072697748,0.000285723916022107,2391.909202345563,0.045424883990719256,-1.278769e-06,-1.651033159077997e-07,0.012872603721916676,0.06858211755752563,-0.012263325043022633,-0.06059851869940758,0
0,0.011878718622028828,1.3869937420807332e-09,0.1773625761270523,655.3251342773438,0.4082641809320141,0.01802900619804859,-11.969688415527344,0.005182811524719,1280.754771302463,1465.5217536217226,21.158087009020775,0.0005072730127722025,2618.9321141785094,0.056594175971577725,7.0824325e-07,1.0933865723927738e-06,0.011878078803420067,0.07271527498960495,-0.012693109922111034,-0.060955848544836044,0
0,0.009481017477810383,1.3225643913372664e-09,0.20939543843269348,523.0487670898438,0.4589390125811176,0.018286207690835,-13.105568885803223,0.005053619854152203,1245.1471621139067,1569.279644785514,21.700181948742618,0.00031069613760337234,2563.100665240719,0.04551778204756381,-1.9640215e-06,-3.975436584369163e-07,0.012662346474826336,0.07258735597133636,-0.01133728213608265,-0.06232292950153351,0
0,0.010574335232377052,1.1654106568670386e-09,0.20843949913978577,583.3649291992188,0.41805919518804424,0.01771494373679161,-11.486612319946289,0.004941683728247881,1325.4692971882403,1579.480214094943,21.818815411989345,0.00039542088052257895,2723.0758773201856,0.056535265008700694,-7.7618955e-07,-6.016974225531158e-07,0.011828544549643993,0.07421616464853287,-0.012067727744579315,-0.05794735252857208,0
0,0.009989268146455288,1.1451204429135942e-09,0.17092975974082947,551.0879516601562,0.39733176625789757,0.014895540662109852,-14.211764335632324,0.0044969553127884865,1677.5920462386182,1831.6424122654046,23.31816068129072,0.0006057907594367862,3504.091649597593,0.08563048325116009,5.053034e-07,2.8397963092174905e-07,0.015227187424898148,0.07032106071710587,-0.0149847948923707,-0.06126517057418823,0
0,0.01194045227020979,1.4202348186387326e-09,0.16778120398521423,658.7308959960938,0.3565475177236104,0.017475944012403488,-11.515872955322266,0.005073077045381069,1403.7326433217454,1580.066962068499,20.99405230898145,0.00045501653221435845,2980.4750942575406,0.06309477414443156,8.64642e-07,7.904517929091526e-07,0.010998476296663284,0.07074102014303207,-0.012770585715770721,-0.06022550165653229,0
0,0.010678398422896862,1.2856016251561186e-09,0.1656513661146164,589.1058959960938,0.3795128987459296,0.014529571868479252,-11.861772537231445,0.004425258841365576,2130.9229217771012,2167.905062008683,22.31023487179081,0.0011488660238683224,4871.2002428944315,0.10722814856438515,4.6641918e-07,1.8870628082368057e-07,0.010806512087583542,0.07079442590475082,-0.01078351866453886,-0.0578249953687191,0
0,0.010672226548194885,1.239015223752915e-09,0.35135337710380554,588.765380859375,0.4379042274595044,0.019902002066373825,-10.979499816894531,0.0052755121141672134,1183.2381677156773,1457.0677973829943,20.937456488411907,0.00045501950080506504,2442.02011356221,0.04733042705916473,1.9927131e-06,-4.539685676263616e-07,0.014881700277328491,0.06918815523386002,-0.01663910411298275,-0.06168074533343315,0
0,0.011902373284101486,1.370442426207319e-09,0.19254879653453827,656.630126953125,0.37891853912256074,0.01786651276051998,-11.818758010864258,0.005112810526043177,1279.9784551226696,1463.4873711210555,21.000164115263804,0.00037403940223157406,2632.846260513341,0.057293177204176336,9.1881446e-07,-2.107760721514751e-08,0.010850711725652218,0.0730985477566719,-0.013049114495515823,-0.06333448737859726,0
